ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
008-96-0530|4876164819807709|Eileen|Ross|F|6876 Dale Vista|Cat Spring|TX|78933|29.7512|-96.39|1433|Garment/textile technologist|1989-07-26|909493428775|adults_2550_female_rural.json|8c100d110580eddfe27b0bfb808dcb58|2024-12-17|12:04:00|1734455040|personal_care|1.82|0|fraud_Kub PLC|30.225638|-96.847887
844-53-6179|4749060723111271286|Erin|Harding|F|648 Mitchell Port Suite 116|Vida|OR|97488|44.13|-122.5044|1011|Engineer, drilling|1979-04-05|98570397425|adults_2550_female_rural.json|c185ce600c99a8ae8c854828ce2d5ca6|2024-10-11|00:36:34|1728621394|shopping_net|9.56|1|fraud_Rempel Inc|43.382812|-121.777053
844-53-6179|4749060723111271286|Erin|Harding|F|648 Mitchell Port Suite 116|Vida|OR|97488|44.13|-122.5044|1011|Engineer, drilling|1979-04-05|98570397425|adults_2550_female_rural.json|88bc1c8f4e15e20fa448684ddd383f15|2024-10-11|02:54:12|1728629652|grocery_pos|368.22|1|fraud_Goodwin-Nitzsche|45.054903|-122.322471
844-53-6179|4749060723111271286|Erin|Harding|F|648 Mitchell Port Suite 116|Vida|OR|97488|44.13|-122.5044|1011|Engineer, drilling|1979-04-05|98570397425|adults_2550_female_rural.json|b792b997a34c33fdcc058df3349203e1|2024-10-11|03:30:30|1728631830|shopping_net|341.80|1|fraud_Gottlieb, Considine and Schultz|44.688659|-123.056466
844-53-6179|4749060723111271286|Erin|Harding|F|648 Mitchell Port Suite 116|Vida|OR|97488|44.13|-122.5044|1011|Engineer, drilling|1979-04-05|98570397425|adults_2550_female_rural.json|208ed0f9793797b715afa985a385a197|2024-10-11|10:55:47|1728658547|gas_transport|326.62|1|fraud_Cummerata-Jones|44.541586|-123.388526
844-53-6179|4749060723111271286|Erin|Harding|F|648 Mitchell Port Suite 116|Vida|OR|97488|44.13|-122.5044|1011|Engineer, drilling|1979-04-05|98570397425|adults_2550_female_rural.json|ea094575bfdd793039793b00dce63102|2024-10-11|03:08:38|1728630518|grocery_pos|1096.82|1|fraud_Deckow-O'Conner|45.055477|-121.719669
844-53-6179|4749060723111271286|Erin|Harding|F|648 Mitchell Port Suite 116|Vida|OR|97488|44.13|-122.5044|1011|Engineer, drilling|1979-04-05|98570397425|adults_2550_female_rural.json|ac573879692de41c24a690b6e564f3cc|2024-10-11|06:44:09|1728643449|grocery_pos|902.56|1|fraud_Kovacek, Dibbert and Ondricka|44.543172|-123.238534
844-53-6179|4749060723111271286|Erin|Harding|F|648 Mitchell Port Suite 116|Vida|OR|97488|44.13|-122.5044|1011|Engineer, drilling|1979-04-05|98570397425|adults_2550_female_rural.json|f481b733af738084e111865d48530df3|2024-10-12|21:23:59|1728782639|personal_care|506.82|1|fraud_Walter, Hettinger and Kessler|44.944716|-123.117733
844-53-6179|4749060723111271286|Erin|Harding|F|648 Mitchell Port Suite 116|Vida|OR|97488|44.13|-122.5044|1011|Engineer, drilling|1979-04-05|98570397425|adults_2550_female_rural.json|0fb9b7019e90f4831f4035b7f68d38b5|2024-10-12|22:26:01|1728786361|food_dining|131.98|1|fraud_Zboncak Ltd|43.606306|-122.484770
844-53-6179|4749060723111271286|Erin|Harding|F|648 Mitchell Port Suite 116|Vida|OR|97488|44.13|-122.5044|1011|Engineer, drilling|1979-04-05|98570397425|adults_2550_female_rural.json|b306b67dd324ead7e165a7a65c482fb1|2024-10-12|23:58:58|1728791938|kids_pets|21.40|1|fraud_Schimmel-Olson|43.982059|-123.140353
844-53-6179|4749060723111271286|Erin|Harding|F|648 Mitchell Port Suite 116|Vida|OR|97488|44.13|-122.5044|1011|Engineer, drilling|1979-04-05|98570397425|adults_2550_female_rural.json|4df7359414fb33bcbd8e102bbaf03e2a|2024-10-12|12:21:46|1728750106|health_fitness|21.09|1|fraud_Ziemann-Waters|44.174663|-122.920552
844-53-6179|4749060723111271286|Erin|Harding|F|648 Mitchell Port Suite 116|Vida|OR|97488|44.13|-122.5044|1011|Engineer, drilling|1979-04-05|98570397425|adults_2550_female_rural.json|266b84ac9bc56b430a969aacdd771568|2024-10-12|22:53:48|1728788028|entertainment|17.81|1|fraud_Spencer PLC|44.655363|-122.609889
844-53-6179|4749060723111271286|Erin|Harding|F|648 Mitchell Port Suite 116|Vida|OR|97488|44.13|-122.5044|1011|Engineer, drilling|1979-04-05|98570397425|adults_2550_female_rural.json|70208e548ea3b94313704df7e2e941d8|2024-03-29|09:36:50|1711719410|grocery_pos|58.39|0|fraud_Bailey-Morar|43.747563|-121.852886
844-53-6179|4749060723111271286|Erin|Harding|F|648 Mitchell Port Suite 116|Vida|OR|97488|44.13|-122.5044|1011|Engineer, drilling|1979-04-05|98570397425|adults_2550_female_rural.json|7cb1cf0d3aada4ca8e6dd4b07b974321|2024-04-11|04:53:05|1712825585|grocery_pos|81.10|0|fraud_Kunze Inc|44.342585|-121.764964
844-53-6179|4749060723111271286|Erin|Harding|F|648 Mitchell Port Suite 116|Vida|OR|97488|44.13|-122.5044|1011|Engineer, drilling|1979-04-05|98570397425|adults_2550_female_rural.json|c52309b32cf5bc4bb67bd68299663001|2024-02-05|05:03:58|1707127438|gas_transport|66.94|0|fraud_Christiansen, Goyette and Schamberger|44.150948|-122.857003
844-53-6179|4749060723111271286|Erin|Harding|F|648 Mitchell Port Suite 116|Vida|OR|97488|44.13|-122.5044|1011|Engineer, drilling|1979-04-05|98570397425|adults_2550_female_rural.json|b565f340ed600af9d972a2b95ce41a21|2024-04-08|08:05:11|1712577911|grocery_pos|59.63|0|fraud_Lockman, West and Runte|44.118790|-121.790559
844-53-6179|4749060723111271286|Erin|Harding|F|648 Mitchell Port Suite 116|Vida|OR|97488|44.13|-122.5044|1011|Engineer, drilling|1979-04-05|98570397425|adults_2550_female_rural.json|3b57133a90755b3b526fcf938575c694|2024-03-17|11:05:17|1710687917|grocery_net|61.67|0|fraud_Bernier, Streich and Jewess|43.546692|-121.848026
844-53-6179|4749060723111271286|Erin|Harding|F|648 Mitchell Port Suite 116|Vida|OR|97488|44.13|-122.5044|1011|Engineer, drilling|1979-04-05|98570397425|adults_2550_female_rural.json|818e258f00fa3c84de5b886917531901|2024-04-17|00:52:56|1713329576|grocery_pos|54.51|0|fraud_Strosin-Cruickshank|44.799291|-123.043785
844-53-6179|4749060723111271286|Erin|Harding|F|648 Mitchell Port Suite 116|Vida|OR|97488|44.13|-122.5044|1011|Engineer, drilling|1979-04-05|98570397425|adults_2550_female_rural.json|c9ba5f61d5837502452ea3e8be8ffebb|2024-04-28|01:31:24|1714282284|grocery_pos|50.03|0|fraud_Bauch-Raynor|44.972877|-122.460066
844-53-6179|4749060723111271286|Erin|Harding|F|648 Mitchell Port Suite 116|Vida|OR|97488|44.13|-122.5044|1011|Engineer, drilling|1979-04-05|98570397425|adults_2550_female_rural.json|9f3972c33a5f8a9601f2fb3875d06007|2024-04-16|11:14:31|1713280471|grocery_pos|59.46|0|fraud_Strosin-Cruickshank|45.024382|-122.120669
844-53-6179|4749060723111271286|Erin|Harding|F|648 Mitchell Port Suite 116|Vida|OR|97488|44.13|-122.5044|1011|Engineer, drilling|1979-04-05|98570397425|adults_2550_female_rural.json|66c7aabcd1cbbe57c78ccb540ba57a41|2024-03-22|05:46:01|1711100761|grocery_net|52.26|0|fraud_Cummings Group|44.629886|-123.284772
844-53-6179|4749060723111271286|Erin|Harding|F|648 Mitchell Port Suite 116|Vida|OR|97488|44.13|-122.5044|1011|Engineer, drilling|1979-04-05|98570397425|adults_2550_female_rural.json|69bf1a548cdb283fdf0f0c699e960512|2024-05-10|04:53:14|1715331194|misc_net|63.97|0|fraud_Bednar Group|44.987757|-122.684328
844-53-6179|4749060723111271286|Erin|Harding|F|648 Mitchell Port Suite 116|Vida|OR|97488|44.13|-122.5044|1011|Engineer, drilling|1979-04-05|98570397425|adults_2550_female_rural.json|4dc97dd946473e3b35d6b1d11068946c|2024-01-21|09:21:15|1705846875|gas_transport|62.34|0|fraud_Stroman, Hudson and Erdman|44.391980|-121.981662
844-53-6179|4749060723111271286|Erin|Harding|F|648 Mitchell Port Suite 116|Vida|OR|97488|44.13|-122.5044|1011|Engineer, drilling|1979-04-05|98570397425|adults_2550_female_rural.json|6cb6502c2cf302a7c3847ebba192c067|2024-02-22|11:23:35|1708619015|gas_transport|65.94|0|fraud_Zieme, Bode and Dooley|43.312482|-122.834191
844-53-6179|4749060723111271286|Erin|Harding|F|648 Mitchell Port Suite 116|Vida|OR|97488|44.13|-122.5044|1011|Engineer, drilling|1979-04-05|98570397425|adults_2550_female_rural.json|9c72e8a320b649e91639665247f635be|2024-04-02|03:30:08|1712043008|grocery_pos|65.12|0|fraud_Koepp-Parker|43.977633|-121.997581
844-53-6179|4749060723111271286|Erin|Harding|F|648 Mitchell Port Suite 116|Vida|OR|97488|44.13|-122.5044|1011|Engineer, drilling|1979-04-05|98570397425|adults_2550_female_rural.json|79ce53c3d8ee76034bd1c20eeea0527e|2024-03-31|03:29:35|1711870175|grocery_pos|42.11|0|fraud_Cartwright-Harris|44.628502|-123.424412
844-53-6179|4749060723111271286|Erin|Harding|F|648 Mitchell Port Suite 116|Vida|OR|97488|44.13|-122.5044|1011|Engineer, drilling|1979-04-05|98570397425|adults_2550_female_rural.json|5312007cbf3a413c6c00d0287975be76|2024-02-04|07:02:17|1707048137|gas_transport|54.28|0|fraud_Friesen-D'Amore|43.789866|-122.845687
844-53-6179|4749060723111271286|Erin|Harding|F|648 Mitchell Port Suite 116|Vida|OR|97488|44.13|-122.5044|1011|Engineer, drilling|1979-04-05|98570397425|adults_2550_female_rural.json|19387bb520d416d620fb54878e9056a3|2024-05-08|05:50:26|1715161826|misc_net|51.72|0|fraud_Zemlak Group|44.541849|-122.503114
844-53-6179|4749060723111271286|Erin|Harding|F|648 Mitchell Port Suite 116|Vida|OR|97488|44.13|-122.5044|1011|Engineer, drilling|1979-04-05|98570397425|adults_2550_female_rural.json|169f6dc834bce04bd5076aea348ed191|2024-05-17|04:24:56|1715934296|misc_net|65.70|0|fraud_Huel-Langworth|44.886407|-121.686887
844-53-6179|4749060723111271286|Erin|Harding|F|648 Mitchell Port Suite 116|Vida|OR|97488|44.13|-122.5044|1011|Engineer, drilling|1979-04-05|98570397425|adults_2550_female_rural.json|701807d666344c63fe9e4ba00f42e65b|2024-01-30|11:23:57|1706631837|gas_transport|67.43|0|fraud_Friesen-D'Amore|45.011964|-122.954257
844-53-6179|4749060723111271286|Erin|Harding|F|648 Mitchell Port Suite 116|Vida|OR|97488|44.13|-122.5044|1011|Engineer, drilling|1979-04-05|98570397425|adults_2550_female_rural.json|bfee94e04a15e816efdbe7a30ecb1181|2024-03-20|04:32:54|1710923574|grocery_net|44.84|0|fraud_Towne, Walker and Borer|43.567145|-122.850772
844-53-6179|4749060723111271286|Erin|Harding|F|648 Mitchell Port Suite 116|Vida|OR|97488|44.13|-122.5044|1011|Engineer, drilling|1979-04-05|98570397425|adults_2550_female_rural.json|02a61be6a6e47080bb474014e16cd0bc|2024-01-21|07:40:21|1705840821|gas_transport|62.45|0|fraud_Kling Inc|44.685240|-121.718653
844-53-6179|4749060723111271286|Erin|Harding|F|648 Mitchell Port Suite 116|Vida|OR|97488|44.13|-122.5044|1011|Engineer, drilling|1979-04-05|98570397425|adults_2550_female_rural.json|206596f8562e5c3d2a7767065f42058e|2024-04-25|02:13:41|1714025621|grocery_pos|41.06|0|fraud_Lockman, West and Runte|43.266424|-122.708384
844-53-6179|4749060723111271286|Erin|Harding|F|648 Mitchell Port Suite 116|Vida|OR|97488|44.13|-122.5044|1011|Engineer, drilling|1979-04-05|98570397425|adults_2550_female_rural.json|d2f08b75ce5ce12c2a802c42e721c26e|2024-01-12|01:02:07|1705039327|gas_transport|79.50|0|fraud_Schaefer, McGlynn and Bosco|44.879088|-121.840655
844-53-6179|4749060723111271286|Erin|Harding|F|648 Mitchell Port Suite 116|Vida|OR|97488|44.13|-122.5044|1011|Engineer, drilling|1979-04-05|98570397425|adults_2550_female_rural.json|5d188530547875c0589acd8f4436e575|2024-03-13|04:35:32|1710318932|gas_transport|59.09|0|fraud_Rodriguez Group|43.336350|-121.624343
844-53-6179|4749060723111271286|Erin|Harding|F|648 Mitchell Port Suite 116|Vida|OR|97488|44.13|-122.5044|1011|Engineer, drilling|1979-04-05|98570397425|adults_2550_female_rural.json|1a95b8ab5299d54b22ffdbc6625435e3|2024-01-04|02:14:12|1704352452|gas_transport|49.56|0|fraud_Christiansen, Goyette and Schamberger|44.985098|-121.865826
844-53-6179|4749060723111271286|Erin|Harding|F|648 Mitchell Port Suite 116|Vida|OR|97488|44.13|-122.5044|1011|Engineer, drilling|1979-04-05|98570397425|adults_2550_female_rural.json|3d6a49cd65e4e2f437e1b4128a95ac8c|2024-02-06|07:50:41|1707223841|gas_transport|75.03|0|fraud_Huels-Nolan|44.780640|-123.005165
844-53-6179|4749060723111271286|Erin|Harding|F|648 Mitchell Port Suite 116|Vida|OR|97488|44.13|-122.5044|1011|Engineer, drilling|1979-04-05|98570397425|adults_2550_female_rural.json|5a7e80ecae5873ef10473a9c6cda46b0|2024-05-17|02:58:31|1715929111|misc_net|43.48|0|fraud_Bernier, Volkman and Hoeger|43.986006|-123.390385
844-53-6179|4749060723111271286|Erin|Harding|F|648 Mitchell Port Suite 116|Vida|OR|97488|44.13|-122.5044|1011|Engineer, drilling|1979-04-05|98570397425|adults_2550_female_rural.json|f4b76dc6d3d314ed0e57683aeaccdad4|2024-03-14|10:07:37|1710425257|gas_transport|44.18|0|fraud_Raynor, Feest and Miller|43.883496|-123.155235
844-53-6179|4749060723111271286|Erin|Harding|F|648 Mitchell Port Suite 116|Vida|OR|97488|44.13|-122.5044|1011|Engineer, drilling|1979-04-05|98570397425|adults_2550_female_rural.json|712716b8de5268013a52b6e27873fcd8|2024-03-12|09:10:26|1710249026|gas_transport|58.94|0|fraud_Friesen-D'Amore|44.011337|-121.653524
844-53-6179|4749060723111271286|Erin|Harding|F|648 Mitchell Port Suite 116|Vida|OR|97488|44.13|-122.5044|1011|Engineer, drilling|1979-04-05|98570397425|adults_2550_female_rural.json|08d923a3021638dd466956c8c96e48be|2024-04-18|01:15:34|1713417334|grocery_pos|72.51|0|fraud_Schamberger-O'Keefe|43.472122|-121.932232
844-53-6179|4749060723111271286|Erin|Harding|F|648 Mitchell Port Suite 116|Vida|OR|97488|44.13|-122.5044|1011|Engineer, drilling|1979-04-05|98570397425|adults_2550_female_rural.json|211d8d4daac7bfce92700701508ff6a4|2024-02-07|03:39:58|1707295198|gas_transport|39.89|0|fraud_Bins-Rice|44.558418|-121.804869
844-53-6179|4749060723111271286|Erin|Harding|F|648 Mitchell Port Suite 116|Vida|OR|97488|44.13|-122.5044|1011|Engineer, drilling|1979-04-05|98570397425|adults_2550_female_rural.json|3171520b906419d48721139bcfb176c4|2024-03-11|07:00:06|1710154806|gas_transport|102.80|0|fraud_Kling Inc|44.913337|-123.267088
844-53-6179|4749060723111271286|Erin|Harding|F|648 Mitchell Port Suite 116|Vida|OR|97488|44.13|-122.5044|1011|Engineer, drilling|1979-04-05|98570397425|adults_2550_female_rural.json|a0c47204a355b3209df798c08183274b|2024-01-20|06:15:41|1705749341|gas_transport|66.90|0|fraud_Greenholt, Jacobi and Gleason|43.538818|-121.955337
844-53-6179|4749060723111271286|Erin|Harding|F|648 Mitchell Port Suite 116|Vida|OR|97488|44.13|-122.5044|1011|Engineer, drilling|1979-04-05|98570397425|adults_2550_female_rural.json|e30900bf29f0f22a4fd3e6928e08f330|2024-02-11|11:37:41|1707669461|gas_transport|73.08|0|fraud_Kling Inc|43.646295|-122.350888
844-53-6179|4749060723111271286|Erin|Harding|F|648 Mitchell Port Suite 116|Vida|OR|97488|44.13|-122.5044|1011|Engineer, drilling|1979-04-05|98570397425|adults_2550_female_rural.json|3b60f8f192b997d6d27455e244b4bacb|2024-03-31|00:49:02|1711860542|grocery_pos|41.29|0|fraud_Doyle Ltd|44.261666|-121.794043
844-53-6179|4749060723111271286|Erin|Harding|F|648 Mitchell Port Suite 116|Vida|OR|97488|44.13|-122.5044|1011|Engineer, drilling|1979-04-05|98570397425|adults_2550_female_rural.json|e071427c87d63e37ac503687e1934645|2024-03-19|02:06:52|1710828412|grocery_net|48.37|0|fraud_Spinka Inc|44.176138|-122.812566
844-53-6179|4749060723111271286|Erin|Harding|F|648 Mitchell Port Suite 116|Vida|OR|97488|44.13|-122.5044|1011|Engineer, drilling|1979-04-05|98570397425|adults_2550_female_rural.json|6f4eeb179a61052c560286103e44fd88|2024-02-22|04:42:36|1708594956|gas_transport|57.28|0|fraud_Eichmann, Bogan and Rodriguez|43.952666|-121.973357
844-53-6179|4749060723111271286|Erin|Harding|F|648 Mitchell Port Suite 116|Vida|OR|97488|44.13|-122.5044|1011|Engineer, drilling|1979-04-05|98570397425|adults_2550_female_rural.json|61b86bab7ecd404b4e0a216f8047f858|2024-04-05|05:04:19|1712307859|grocery_pos|62.59|0|fraud_Huel, Hammes and Witting|43.251926|-122.949062
844-53-6179|4749060723111271286|Erin|Harding|F|648 Mitchell Port Suite 116|Vida|OR|97488|44.13|-122.5044|1011|Engineer, drilling|1979-04-05|98570397425|adults_2550_female_rural.json|d9e3e5cdcbc310467fdd623f9fdee66b|2024-02-28|06:44:35|1709120675|gas_transport|58.92|0|fraud_Emard Inc|44.851322|-123.179591
844-53-6179|4749060723111271286|Erin|Harding|F|648 Mitchell Port Suite 116|Vida|OR|97488|44.13|-122.5044|1011|Engineer, drilling|1979-04-05|98570397425|adults_2550_female_rural.json|37af9005750733fd2add65258e793cae|2024-01-17|06:39:49|1705491589|gas_transport|48.30|0|fraud_Prohaska-Murray|44.547332|-123.087619
844-53-6179|4749060723111271286|Erin|Harding|F|648 Mitchell Port Suite 116|Vida|OR|97488|44.13|-122.5044|1011|Engineer, drilling|1979-04-05|98570397425|adults_2550_female_rural.json|b26778a75a03a815eac3da5a1978b8e8|2024-02-07|11:40:44|1707324044|gas_transport|62.64|0|fraud_Kutch LLC|44.419999|-122.450982
844-53-6179|4749060723111271286|Erin|Harding|F|648 Mitchell Port Suite 116|Vida|OR|97488|44.13|-122.5044|1011|Engineer, drilling|1979-04-05|98570397425|adults_2550_female_rural.json|f49de0829330248181624a668918e1b9|2024-02-13|08:48:30|1707832110|gas_transport|59.20|0|fraud_Friesen-Stamm|43.587750|-121.967975
844-53-6179|4749060723111271286|Erin|Harding|F|648 Mitchell Port Suite 116|Vida|OR|97488|44.13|-122.5044|1011|Engineer, drilling|1979-04-05|98570397425|adults_2550_female_rural.json|394c6dc3a511c9eb63a16d800c5e70d2|2024-03-27|00:22:04|1711513324|grocery_pos|39.91|0|fraud_Schoen, Kuphal and Nitzsche|44.759173|-123.097994
844-53-6179|4749060723111271286|Erin|Harding|F|648 Mitchell Port Suite 116|Vida|OR|97488|44.13|-122.5044|1011|Engineer, drilling|1979-04-05|98570397425|adults_2550_female_rural.json|7b55963a65a3224ac6679c1b249f49e9|2024-02-16|09:57:52|1708095472|gas_transport|82.23|0|fraud_Cummings LLC|43.446897|-122.525101
844-53-6179|4749060723111271286|Erin|Harding|F|648 Mitchell Port Suite 116|Vida|OR|97488|44.13|-122.5044|1011|Engineer, drilling|1979-04-05|98570397425|adults_2550_female_rural.json|5aba98cb03d0486caba71a557a688d92|2024-01-13|11:33:32|1705163612|gas_transport|62.75|0|fraud_Sporer Inc|44.227568|-121.547842
844-53-6179|4749060723111271286|Erin|Harding|F|648 Mitchell Port Suite 116|Vida|OR|97488|44.13|-122.5044|1011|Engineer, drilling|1979-04-05|98570397425|adults_2550_female_rural.json|32a3dacbb29e387d73bf331335e6aee0|2024-02-06|06:56:32|1707220592|gas_transport|64.96|0|fraud_Bernhard Inc|43.786928|-122.791777
844-53-6179|4749060723111271286|Erin|Harding|F|648 Mitchell Port Suite 116|Vida|OR|97488|44.13|-122.5044|1011|Engineer, drilling|1979-04-05|98570397425|adults_2550_female_rural.json|9ab4ca5337175ea5bf00891ac4c4d6ee|2024-04-24|04:51:40|1713948700|grocery_pos|39.25|0|fraud_DuBuque LLC|44.087373|-122.694474
844-53-6179|4749060723111271286|Erin|Harding|F|648 Mitchell Port Suite 116|Vida|OR|97488|44.13|-122.5044|1011|Engineer, drilling|1979-04-05|98570397425|adults_2550_female_rural.json|9c0cc09f46cfd63f9f96ea4f4308fdee|2024-01-22|02:47:46|1705909666|gas_transport|49.43|0|fraud_Bernhard Inc|43.394958|-123.019703
844-53-6179|4749060723111271286|Erin|Harding|F|648 Mitchell Port Suite 116|Vida|OR|97488|44.13|-122.5044|1011|Engineer, drilling|1979-04-05|98570397425|adults_2550_female_rural.json|7349c16c89babf7b12b742c94ac64753|2024-04-25|11:50:23|1714060223|grocery_pos|35.34|0|fraud_Goldner, Kovacek and Abbott|44.174358|-123.208385
844-53-6179|4749060723111271286|Erin|Harding|F|648 Mitchell Port Suite 116|Vida|OR|97488|44.13|-122.5044|1011|Engineer, drilling|1979-04-05|98570397425|adults_2550_female_rural.json|95515f789a60cd6ca5054be4aa494eeb|2024-04-09|07:34:49|1712662489|grocery_pos|54.51|0|fraud_Vandervort-Funk|43.531455|-122.315832
844-53-6179|4749060723111271286|Erin|Harding|F|648 Mitchell Port Suite 116|Vida|OR|97488|44.13|-122.5044|1011|Engineer, drilling|1979-04-05|98570397425|adults_2550_female_rural.json|d43016954e8cce92facbdadf57be6a08|2024-03-27|07:32:58|1711539178|grocery_pos|51.01|0|fraud_Mosciski, Gislason and Mertz|43.790070|-121.604389
844-53-6179|4749060723111271286|Erin|Harding|F|648 Mitchell Port Suite 116|Vida|OR|97488|44.13|-122.5044|1011|Engineer, drilling|1979-04-05|98570397425|adults_2550_female_rural.json|80250b2f7710702d99b9921bcb04881b|2024-03-21|08:52:57|1711025577|grocery_net|43.39|0|fraud_Bahringer-Larson|44.874909|-123.071520
844-53-6179|4749060723111271286|Erin|Harding|F|648 Mitchell Port Suite 116|Vida|OR|97488|44.13|-122.5044|1011|Engineer, drilling|1979-04-05|98570397425|adults_2550_female_rural.json|1389337d27d2fdbb65ccb5af220a1c73|2024-02-27|03:44:09|1709023449|gas_transport|60.74|0|fraud_Friesen-Stamm|43.431861|-122.769566
844-53-6179|4749060723111271286|Erin|Harding|F|648 Mitchell Port Suite 116|Vida|OR|97488|44.13|-122.5044|1011|Engineer, drilling|1979-04-05|98570397425|adults_2550_female_rural.json|e928622fa914e3d05a0e11b59ec9b1d0|2024-04-22|01:44:52|1713764692|grocery_pos|51.58|0|fraud_Koepp-Witting|43.372357|-122.662764
844-53-6179|4749060723111271286|Erin|Harding|F|648 Mitchell Port Suite 116|Vida|OR|97488|44.13|-122.5044|1011|Engineer, drilling|1979-04-05|98570397425|adults_2550_female_rural.json|46bad111f7afd134c5a0066175d00776|2024-03-03|08:47:33|1709473653|gas_transport|65.71|0|fraud_Raynor, Feest and Miller|43.648240|-122.513255
844-53-6179|4749060723111271286|Erin|Harding|F|648 Mitchell Port Suite 116|Vida|OR|97488|44.13|-122.5044|1011|Engineer, drilling|1979-04-05|98570397425|adults_2550_female_rural.json|6a0fc9ce9e3eb70c003c1b0624b8f0a9|2024-04-21|01:03:24|1713675804|grocery_pos|76.98|0|fraud_Schumm, Bauch and Ondricka|43.677175|-122.097531
844-53-6179|4749060723111271286|Erin|Harding|F|648 Mitchell Port Suite 116|Vida|OR|97488|44.13|-122.5044|1011|Engineer, drilling|1979-04-05|98570397425|adults_2550_female_rural.json|2701f0df9b3ce1bd6312c4852e7c10df|2024-01-15|09:35:48|1705329348|gas_transport|81.36|0|fraud_Cummings LLC|44.178461|-121.981823
844-53-6179|4749060723111271286|Erin|Harding|F|648 Mitchell Port Suite 116|Vida|OR|97488|44.13|-122.5044|1011|Engineer, drilling|1979-04-05|98570397425|adults_2550_female_rural.json|9b983804545532cb75ca68cbe3ced7a9|2024-03-02|11:46:05|1709397965|gas_transport|82.48|0|fraud_Torp-Labadie|44.361461|-123.325746
844-53-6179|4749060723111271286|Erin|Harding|F|648 Mitchell Port Suite 116|Vida|OR|97488|44.13|-122.5044|1011|Engineer, drilling|1979-04-05|98570397425|adults_2550_female_rural.json|8c33217fb6a63f4d6c527da6f57b6c7e|2024-04-19|05:55:13|1713520513|grocery_pos|88.34|0|fraud_Miller-Hauck|43.631861|-121.520580
844-53-6179|4749060723111271286|Erin|Harding|F|648 Mitchell Port Suite 116|Vida|OR|97488|44.13|-122.5044|1011|Engineer, drilling|1979-04-05|98570397425|adults_2550_female_rural.json|98465b20752ca6eb45bdc813165fa63d|2024-05-04|08:18:01|1714825081|misc_net|35.34|0|fraud_McGlynn-Heathcote|45.102065|-121.617055
844-53-6179|4749060723111271286|Erin|Harding|F|648 Mitchell Port Suite 116|Vida|OR|97488|44.13|-122.5044|1011|Engineer, drilling|1979-04-05|98570397425|adults_2550_female_rural.json|271b93394c8b461977d2ae2cfedc891f|2024-02-07|11:15:26|1707322526|gas_transport|87.43|0|fraud_Emard Inc|45.023662|-122.099659
844-53-6179|4749060723111271286|Erin|Harding|F|648 Mitchell Port Suite 116|Vida|OR|97488|44.13|-122.5044|1011|Engineer, drilling|1979-04-05|98570397425|adults_2550_female_rural.json|6cd29dada1aa914ff87d1b01712ae858|2024-02-22|05:07:05|1708596425|gas_transport|60.61|0|fraud_Robel, Cummerata and Prosacco|44.204178|-122.861910
844-53-6179|4749060723111271286|Erin|Harding|F|648 Mitchell Port Suite 116|Vida|OR|97488|44.13|-122.5044|1011|Engineer, drilling|1979-04-05|98570397425|adults_2550_female_rural.json|404f00a2ad83c883f13e343e14815d1c|2024-03-09|10:27:07|1709998027|gas_transport|71.57|0|fraud_Ledner-Pfannerstill|44.180150|-122.469080
844-53-6179|4749060723111271286|Erin|Harding|F|648 Mitchell Port Suite 116|Vida|OR|97488|44.13|-122.5044|1011|Engineer, drilling|1979-04-05|98570397425|adults_2550_female_rural.json|3c0d4b9c9cc057039c8f93f1f2ccbec2|2024-05-11|07:21:37|1715426497|misc_net|68.80|0|fraud_Zemlak Group|44.374533|-122.079635
844-53-6179|4749060723111271286|Erin|Harding|F|648 Mitchell Port Suite 116|Vida|OR|97488|44.13|-122.5044|1011|Engineer, drilling|1979-04-05|98570397425|adults_2550_female_rural.json|5c40bb1e10d4c7ac0d9235db4d95e317|2024-04-24|01:18:57|1713935937|grocery_pos|39.72|0|fraud_Stracke-Lemke|44.590127|-122.917563
844-53-6179|4749060723111271286|Erin|Harding|F|648 Mitchell Port Suite 116|Vida|OR|97488|44.13|-122.5044|1011|Engineer, drilling|1979-04-05|98570397425|adults_2550_female_rural.json|49deb51973c4750ded68687274e7842c|2024-04-06|04:35:45|1712392545|grocery_pos|63.28|0|fraud_Schoen, Kuphal and Nitzsche|43.709147|-122.405765
844-53-6179|4749060723111271286|Erin|Harding|F|648 Mitchell Port Suite 116|Vida|OR|97488|44.13|-122.5044|1011|Engineer, drilling|1979-04-05|98570397425|adults_2550_female_rural.json|becd01ee104ca77b606ba90080e96b99|2024-03-30|07:37:48|1711798668|grocery_pos|77.18|0|fraud_Rau and Sons|43.628838|-121.631010
844-53-6179|4749060723111271286|Erin|Harding|F|648 Mitchell Port Suite 116|Vida|OR|97488|44.13|-122.5044|1011|Engineer, drilling|1979-04-05|98570397425|adults_2550_female_rural.json|09153140f1d85abc1eddd8eb51550d00|2024-04-27|01:12:56|1714194776|grocery_pos|57.87|0|fraud_Bradtke PLC|44.559164|-123.340074
